# STATUS: validated  (REPS=30)
# calib_sha256: 82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,calib_sha256
statlogheart,mutual_info,gb,isotonic,1.0,auroc,0.8780287037037039,0.8746160879629631,0.8812946064814814,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,brier,0.1546435724549228,0.1503654068530356,0.15908322691804988,30,0.016611076296869517,1.4002051513885214,0.012385443121913281,0.02078412672647666,3.5390257835388184e-08,3.5390257835388184e-08,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,brier,0.1380324961580533,0.13628238751576777,0.139851852727528,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,ece,0.08448999942193143,0.07937754259975505,0.08963719283267962,30,0.016262952311892426,0.8615718809292541,0.009805661850631748,0.022865083283587936,4.968419671058655e-05,4.968419671058655e-05,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,ece,0.06822704711003899,0.062534030413603,0.07392988536913297,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,aurc,0.13952486082973284,0.13330552860107442,0.14612041858748684,30,0.047430895281576374,2.162226075544441,0.03984212739935603,0.05503302055622129,1.862645149230957e-09,1.862645149230957e-09,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,aurc,0.09209396554815648,0.0876408369563697,0.09694488321445865,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,auroc_gap,0.05712890367439906,0.04693381586045672,0.06752995564346938,30,-0.0018152610441766902,-0.05816733585157757,-0.013072334112569686,0.009365836480249383,0.9192965272814035,0.9192965272814035,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,auroc_gap,0.058944164718575755,0.05274850446562364,0.06556582374273208,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,ece_gap,0.02715990419847448,0.02025263872881341,0.03445903215170877,30,-0.03036826508976239,-0.963401847097241,-0.041519228128674104,-0.019384700258277265,7.994472980499268e-06,7.994472980499268e-06,True,False,True,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,ece_gap,0.05752816928823687,0.04910251329397636,0.06569620352097424,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,net_benefit,0.3121488571739421,0.30794474802378696,0.3161734819381993,30,-0.01176811580080417,-1.0131479314526095,-0.015912229244482063,-0.007594775993912832,3.7904828786849976e-06,3.7904828786849976e-06,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,net_benefit,0.32391697297474636,0.3218881674826014,0.3258424250630286,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,net_benefit_gap,0.2756098595136674,0.2698599888668859,0.28149111191486026,30,-0.023166308374174317,-1.1506676036805092,-0.030014067668951063,-0.015822354237737365,3.7904828786849976e-06,3.7904828786849976e-06,True,False,True,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,net_benefit_gap,0.29877616788784167,0.294975882408877,0.30242096496869386,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,conformal_efficiency,1.3504938271604938,1.3328395061728395,1.3681512345679014,30,0.10876543209876542,1.9100774569062027,0.08888888888888888,0.1282746913580247,1.9185250858625864e-06,1.9185250858625864e-06,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,conformal_efficiency,1.2417283950617286,1.2317283950617286,1.2522222222222221,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,conformal_coverage_gap,0.05130331009358704,0.04360859870611138,0.05883424408014568,30,-0.01126813642359147,-0.3870747132629716,-0.02144337667231957,-0.0013122605363984688,0.13185515334743014,0.13185515334743014,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,conformal_coverage_gap,0.06257144651717851,0.05655423654293066,0.06858959864330125,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,0.25,selective_ece,0.07055377636400645,0.06361576101797972,0.07748530587685265,30,0.010024839790658132,0.38988230527618606,0.0009333920189466866,0.019024762365619455,0.03841841779649258,0.03841841779649258,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,isotonic,1.0,selective_ece,0.06052893657334832,0.05411607788825233,0.06726552583242086,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,accuracy,0.7960493827160493,0.7861728395061729,0.8062962962962963,30,-0.007037037037037041,-0.21103476070517438,-0.018645061728395074,0.005432098765432092,0.21347697493165851,0.21347697493165851,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,accuracy,0.8030864197530864,0.7975308641975309,0.8087654320987653,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,auroc,0.8404666666666667,0.8332928240740742,0.8469603703703705,30,-0.0315,-1.7187051666051596,-0.0380750925925926,-0.025072175925925904,5.587935447692871e-09,5.587935447692871e-09,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,auroc,0.8719666666666667,0.8680258796296296,0.8758778240740741,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,brier,0.1563144002349132,0.1515470948925194,0.16126177742395068,30,0.005728265532978544,0.4019862033186672,0.0004725359193297501,0.01065796948358582,0.044907208532094955,0.044907208532094955,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,brier,0.15058613470193463,0.14713323147048749,0.15406955406896505,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,ece,0.08810900249135842,0.08259941039244012,0.09387987660745067,30,-0.01930947668605406,-1.0619961989159135,-0.025694712599952325,-0.013119353349517743,2.7623027563095093e-06,2.7623027563095093e-06,True,False,True,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,ece,0.10741847917741247,0.10347544046545344,0.11146661260533154,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,aurc,0.14393486803984637,0.1367172762438402,0.15184766829089125,30,0.052916915738263196,2.6726097607888106,0.04613354497127522,0.05999822009960347,1.862645149230957e-09,1.862645149230957e-09,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,aurc,0.09101795230158315,0.08741669464118004,0.09476921039162638,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,auroc_gap,0.05973685787927823,0.04880775190313486,0.07061201747287651,30,0.021648204759335845,0.6997276481242848,0.010724019960438771,0.03247114352934121,0.0005548261106014252,0.0005548261106014252,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,auroc_gap,0.03808865311994238,0.031013326440088626,0.04584058622549893,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,ece_gap,0.024594940055654203,0.01756644334412763,0.03206263225817898,30,0.005441408418112754,0.22266663594159566,-0.0030513103372070824,0.013893013359603941,0.22855282202363014,0.22855282202363014,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,ece_gap,0.01915353163754145,0.014783664247401778,0.024159429857933176,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,net_benefit,0.31052740605704854,0.30592816763514047,0.3148455186470647,30,-0.00583180789958911,-0.408474410734942,-0.010874231008000848,-0.0006992201200323567,0.06666470877826214,0.06666470877826214,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,net_benefit,0.3163592139566377,0.3133275375599399,0.3195798066001274,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,net_benefit_gap,0.2727582808026356,0.26723477511932076,0.27842024436886853,30,-0.0033024270972394215,-0.18806140506547098,-0.009403794612719672,0.0029617406142634045,0.19807579927146435,0.19807579927146435,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,net_benefit_gap,0.276060707899875,0.2709713203056468,0.2808911644648108,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,conformal_efficiency,1.334074074074074,1.3141944444444442,1.356052469135803,30,0.06148148148148148,0.9735592584717908,0.039506172839506165,0.08407407407407406,6.305643205158674e-05,6.305643205158674e-05,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,conformal_efficiency,1.2725925925925925,1.2569135802469136,1.2876543209876545,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,conformal_coverage_gap,0.04282394321964693,0.035274166195590664,0.050154355882168135,30,-0.003718359399535197,-0.1528640956700028,-0.012361503674392304,0.004742635512844658,0.3998195326130862,0.3998195326130862,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,conformal_coverage_gap,0.04654230261918214,0.03975880912003007,0.05389108724326353,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,0.25,selective_ece,0.07551821713196856,0.06987441533137707,0.0818499931635374,30,-0.025327553999095302,-1.4587986610485286,-0.031298909031651556,-0.01922567506829502,2.551823854446411e-07,2.551823854446411e-07,True,False,True,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,none,1.0,selective_ece,0.10084577113106387,0.09620400628973051,0.10568216487246061,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,accuracy,0.7969135802469136,0.7869135802469137,0.8067901234567902,30,-0.02222222222222222,-0.8767996430989458,-0.031111111111111107,-0.01308641975308642,0.00020689955690743596,0.00020689955690743596,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,accuracy,0.8191358024691358,0.8150617283950616,0.8234598765432098,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,auroc,0.8467175925925926,0.8405189814814814,0.8524469212962962,30,-0.03674537037037038,-2.510738860831121,-0.041984351851851884,-0.03164601851851854,1.862645149230957e-09,1.862645149230957e-09,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,auroc,0.8834629629629629,0.8801147685185186,0.8865704629629629,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,brier,0.15343876873904083,0.14988305895347923,0.1571840674943444,30,0.015721814286121277,1.677249039611401,0.01241927198748248,0.01905473778836606,1.862645149230957e-08,1.862645149230957e-08,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,brier,0.13771695445291954,0.13627158419532157,0.1392376675574558,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,ece,0.08649070349836646,0.08045434435597786,0.09244744101190558,30,0.00411654508587163,0.21671230110756662,-0.0026381459245162662,0.010390084644254293,0.10483990423381329,0.10483990423381329,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,ece,0.08237415841249483,0.07863338116062156,0.08639687418564751,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,aurc,0.1321792277599828,0.12642268789546782,0.13809657423172741,30,0.048435485514496696,2.9455415737928234,0.042689857177916776,0.054210338250543416,1.862645149230957e-09,1.862645149230957e-09,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,aurc,0.08374374224548613,0.08065211277940054,0.08717784834071966,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,auroc_gap,0.056433375292213574,0.046796764670622736,0.06634452211832398,30,-0.0015480429179404445,-0.054705997612126286,-0.011860665797518426,0.008562213031229343,0.871207794174552,0.871207794174552,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,auroc_gap,0.05798141821015402,0.05266316010309892,0.06334789156626504,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,ece_gap,0.04044334052101712,0.032108660828628156,0.04851274248481618,30,-0.033299359777861116,-1.2015883344209761,-0.042769173402051795,-0.023620190534502785,8.326023817062378e-07,8.326023817062378e-07,True,False,True,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,ece_gap,0.07374270029887822,0.06709502787900647,0.08048216775353356,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,net_benefit,0.31256774356151507,0.30887019875375976,0.3160500633052377,30,-0.012480671663483258,-1.308502128446944,-0.015803504589731877,-0.009043515606493063,4.7124922275543213e-07,4.7124922275543213e-07,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,net_benefit,0.3250484152249984,0.3233754049825273,0.32667932153967694,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,net_benefit_gap,0.28775913774389444,0.2831515326867914,0.2923705679822465,30,-0.020160954955923686,-1.4280403640433041,-0.02502455597752362,-0.015151326075181461,2.551823854446411e-07,2.551823854446411e-07,True,False,True,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,net_benefit_gap,0.30792009269981807,0.30453007206792193,0.3111765106463166,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,conformal_efficiency,1.341111111111111,1.321111111111111,1.362222222222222,30,0.10802469135802471,1.6276477685009254,0.08567901234567901,0.1308641975308642,3.154714971112263e-06,3.154714971112263e-06,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,conformal_efficiency,1.2330864197530862,1.2225925925925927,1.2438302469135802,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,conformal_coverage_gap,0.04318196093210218,0.03505417373280565,0.050939482444569986,30,-0.02201494880974814,-0.8201428811994294,-0.03173198919665852,-0.013108473085861456,0.00027688281357329423,0.00027688281357329423,True,False,True,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,conformal_coverage_gap,0.06519690974185033,0.05841341624269826,0.07254569436593171,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,0.25,selective_ece,0.07628491406194543,0.0706221880489813,0.08210459937667898,30,7.812368443471639e-05,0.003826963208541495,-0.006950221911280023,0.007434707370709969,0.871207794174552,0.871207794174552,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,gb,sigmoid,1.0,selective_ece,0.07620679037751071,0.07162313476768621,0.0809231814903152,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,logistic,isotonic,0.25,accuracy,0.7995061728395061,0.7941975308641975,0.8049382716049381,30,-0.04370370370370368,-2.3160141105474836,-0.050370370370370336,-0.03703703703703702,1.7180929312456739e-06,1.7180929312456739e-06,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,logistic,isotonic,1.0,accuracy,0.8432098765432099,0.8396296296296296,0.8466666666666668,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,logistic,isotonic,0.25,auroc,0.851412037037037,0.8468692592592593,0.8559464814814816,30,-0.03713703703703706,-2.928031128692683,-0.041589212962963036,-0.0326424537037038,1.862645149230957e-09,1.862645149230957e-09,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,logistic,isotonic,1.0,auroc,0.8885490740740742,0.8867535416666666,0.8903760185185186,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,logistic,isotonic,0.25,brier,0.14941562882955225,0.14631970455864124,0.1524761679976923,30,0.024212018292062078,2.9037563521095167,0.021245802990653186,0.02716125482213651,1.862645149230957e-09,1.862645149230957e-09,True,True,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
statlogheart,mutual_info,logistic,isotonic,1.0,brier,0.12520361053749016,0.12417537156008565,0.12630564866441796,30,,,,,,,False,False,False,82fc3197b3b595a1420782ddd9eefbc01b9e279219b75ad42ac3b5a51051d16b
