# STATUS: validated  (REPS=30)
# calib_sha256: 1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,calib_sha256
pima,l1_logistic,gb,none,0.33,selective_ece,0.12710970548730877,0.12245225110037235,0.13210897079424314,30,-0.011564213800593488,-0.8353556685906763,-0.016560083785477426,-0.006767086494493403,8.856505155563354e-05,0.00026569515466690063,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,gb,none,0.5,selective_ece,0.1426029227382518,0.13949958835569917,0.14579555424050775,30,0.0039290034503495636,0.4088078503622825,0.0006211885766719351,0.007288700280401629,0.03841841779649258,0.07683683559298515,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,gb,none,0.75,selective_ece,0.14159291420287348,0.1377192925317487,0.14555909974538608,30,0.0029189949149712466,0.27062412302184347,-0.0008463093054300995,0.006781716970386427,0.22855282202363014,0.22855282202363014,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,gb,none,1.0,selective_ece,0.13867391928790226,0.13553692437355191,0.1417305263237169,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,accuracy,0.762890625,0.7618489583333334,0.7638465711805558,30,-0.0051215277777777865,-0.9751021228303235,-0.006987847222222221,-0.0032118055555555693,8.151033671397116e-05,0.0003260413468558846,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,accuracy,0.7663628472222223,0.7650607638888889,0.7675781250000001,30,-0.0016493055555555542,-0.2713617417903735,-0.003862847222222217,0.00047743055555555803,0.18980954376138914,0.5694286312841674,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,accuracy,0.7678819444444446,0.766491970486111,0.7693142361111109,30,-0.00013020833333332965,-0.02311634077837791,-0.002083333333333322,0.001866319444444442,0.8453372877671249,1.0,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,accuracy,0.7676649305555555,0.7660156249999999,0.7692708333333335,30,-0.0003472222222222173,-0.1089079459695029,-0.001475694444444442,0.0007812499999999962,0.5610069144404894,1.0,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,accuracy,0.7680121527777778,0.7664496527777777,0.7696180555555555,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,auroc,0.8166518656716418,0.8157967475124379,0.8172756374378108,30,-0.018168781094527322,-5.839647999460928,-0.019336200248756177,-0.017124004975124354,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,auroc,0.8304074626865672,0.8290457462686568,0.8316136598258707,30,-0.004413184079601995,-1.2330332598622462,-0.00569243470149256,-0.0032142195273631765,8.009374141693115e-08,2.4028122425079346e-07,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,auroc,0.8375263681592041,0.8365169154228858,0.8384913370646767,30,0.0027057213930348285,0.9696060866130869,0.0017502176616915424,0.0036819776119402965,1.3966113328933716e-05,2.793222665786743e-05,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,auroc,0.8351935323383084,0.8343568967661691,0.836022263681592,30,0.00037288557213932907,0.37385788648295104,4.426616915426304e-05,0.0007343407960199177,0.08406547829508781,0.08406547829508781,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,auroc,0.8348206467661694,0.8340654228855724,0.8355950559701494,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,brier,0.16293543553699225,0.16265634746770097,0.1633407269554067,30,0.005775862920761997,4.058462258299672,0.00530819696563435,0.00631442989583816,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,brier,0.15832012232506218,0.15780775389723312,0.15887141295042775,30,0.001160549708831928,0.7730646931695608,0.0006499190098925015,0.0016948204771673136,0.0002562887966632843,0.0005125775933265686,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,brier,0.1555135800297231,0.15506148214028193,0.15600148987809076,30,-0.001645992586507177,-1.2776728135278845,-0.002094368413172194,-0.0012019591192752922,2.0489096641540527e-07,6.146728992462158e-07,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,brier,0.15704791352073225,0.15665161248378154,0.15744717604811803,30,-0.00011165909549800586,-0.23176268971766734,-0.0002798917786400389,5.450342564309356e-05,0.2988441474735737,0.2988441474735737,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,brier,0.15715957261623023,0.1567918350324326,0.15751340944724243,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,ece,0.04959061560590236,0.047283843520100594,0.05182336467928898,30,0.0037343174953190514,0.4606994111133931,0.0008822970328564642,0.006584767975750548,0.034536734223365784,0.13814693689346313,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,ece,0.04539609463217276,0.04393340147356758,0.046828667031664335,30,-0.0004602034784105628,-0.06093325368475827,-0.003022907016385916,0.002202582165118443,0.6554384250193834,0.698422759771347,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,ece,0.048508205144231036,0.0464391332839301,0.05076025319506319,30,0.0026519070336477168,0.37364057737821643,0.00015957441966737572,0.005138836392716677,0.08793856762349606,0.26381570287048817,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,ece,0.047619757896219174,0.04567780228085858,0.04945396844914125,30,0.0017634597856358535,0.2736820855393966,-0.00048805445337338747,0.004000203628319566,0.3492113798856735,0.698422759771347,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,ece,0.04585629811058331,0.04395791856556479,0.04776390229430853,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,aurc,0.1205599012140978,0.11980127380156431,0.12143745642178196,30,0.007799588929596394,2.133874004357108,0.006568743625258166,0.009133359974886613,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,aurc,0.11018916128109608,0.10857022463241991,0.11209865386925989,30,-0.0025711510034053093,-0.6017205451103026,-0.004027319083120457,-0.0010411066087962619,0.0032229889184236526,0.009668966755270958,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,aurc,0.11221600174343024,0.11126240604744107,0.11322083920736216,30,-0.0005443105410711501,-0.2636408721256382,-0.001275190526040862,0.0001906258953079099,0.22064675763249397,0.22064675763249397,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,aurc,0.11311041634433189,0.11210517826076176,0.11411311018783396,30,0.0003501040598305046,0.25310820541993784,-0.00013363441994456595,0.0008184607167309433,0.10039735585451126,0.20079471170902252,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,aurc,0.11276031228450138,0.11175664553958546,0.113721468960502,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,auroc_gap,0.06177288785611725,0.0610259539138304,0.06246787754696296,30,-0.04892230566649842,-9.174503464086328,-0.05080619521418346,-0.04705823266210558,1.862645149230957e-09,7.450580596923828e-09,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,auroc_gap,0.08230927408533159,0.07911937734616566,0.0859422750356346,30,-0.028385919437284055,-3.5191648171263523,-0.03105782466571749,-0.025565211295146398,1.862645149230957e-09,7.450580596923828e-09,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,auroc_gap,0.09038212199579607,0.08799029490414595,0.09312519068548696,30,-0.020313071526819566,-4.216588336131565,-0.021938485575211195,-0.01862525043778507,1.862645149230957e-09,7.450580596923828e-09,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,auroc_gap,0.10568532372771769,0.10323781799962153,0.10811611530412177,30,-0.005009869794897958,-1.9071896209879164,-0.005938879404906167,-0.0040849951634506455,1.862645149230957e-09,7.450580596923828e-09,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,auroc_gap,0.11069519352261564,0.10870563329914079,0.11268583479281126,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,ece_gap,0.07234334512742262,0.06810982672477572,0.07680694516970568,30,0.02234648717596588,1.1557017884221363,0.015254459585058909,0.02867899168887808,2.7623027563095093e-06,1.1049211025238037e-05,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,ece_gap,0.04850739490484003,0.043976498654085636,0.05310008108948524,30,-0.0014894630466166807,-0.06335554319974257,-0.009864023040847528,0.006808863064858202,0.8871948085725307,0.8871948085725307,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,ece_gap,0.034765962843876334,0.029611346299076573,0.0402947808130647,30,-0.015230895107580394,-0.6896499827953594,-0.022873669217367266,-0.007006267409213492,0.001038169488310814,0.0031145084649324417,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,ece_gap,0.046659839719676424,0.040734547046971485,0.05255371330358227,30,-0.0033370182317803,-0.1880744763660146,-0.00958014719156511,0.0030375553288702092,0.308520769700408,0.617041539400816,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,ece_gap,0.04999685795145672,0.04476875516421267,0.05563195811113917,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,net_benefit,0.20261450352302227,0.20219540578378545,0.2029199422606371,30,-0.007313243619361321,-4.941796981928105,-0.007861260375146412,-0.006798506083467493,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,net_benefit,0.2075625833689596,0.20702309988663334,0.20803278196174377,30,-0.0023651637734239494,-1.4711660964979136,-0.0029369292759544073,-0.0018182478708218947,4.6566128730773926e-08,1.3969838619232178e-07,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,net_benefit,0.2113678526683149,0.21083467343752238,0.21186004930760502,30,0.0014401055259313641,0.8582211695373065,0.0008600267786831012,0.002031225936355275,5.5925920605659485e-05,0.00011185184121131897,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,net_benefit,0.21003754115713386,0.2095928547990736,0.2104665484172382,30,0.00010979401475031773,0.12630836062750153,-0.0002022212674940575,0.00041993712471426924,0.5291051845997572,0.5291051845997572,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,net_benefit,0.20992774714238358,0.20945969382765034,0.21039937288397004,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,net_benefit_gap,0.1980092609837822,0.197434163869511,0.1988016296099682,30,0.013984709688876377,4.748423141117135,0.012951924418757319,0.015019933998775523,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,net_benefit_gap,0.19356541704738653,0.19176197364119665,0.19513632298292602,30,0.009540865752480757,2.219700071769022,0.008032359191932043,0.010978102286493319,5.587935447692871e-09,1.1175870895385742e-08,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,net_benefit_gap,0.19126915852621845,0.19004996524452614,0.1924351469377426,30,0.007244607231312662,2.8229095799356156,0.006367010540574748,0.008134224297014707,1.862645149230957e-09,7.450580596923828e-09,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,net_benefit_gap,0.18634431836127321,0.18498908021403324,0.18772957023348075,30,0.0023197670663673933,1.0843706835150884,0.0015503484812907887,0.00308234755401307,2.348795533180237e-06,2.348795533180237e-06,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,net_benefit_gap,0.1840245512949058,0.18287481370333045,0.1851832209265372,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,conformal_efficiency,1.3748697916666672,1.3729600694444446,1.3767795138888888,30,0.04670138888888886,4.0243806259728805,0.042664930555555564,0.050651041666666646,1.7224282827430733e-06,6.889713130972293e-06,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,conformal_efficiency,1.335503472222222,1.3319878472222222,1.3391927083333333,30,0.007335069444444435,0.5392372418383775,0.002776692708333288,0.012067057291666667,0.01302624345552172,0.02605248691104344,True,True,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,conformal_efficiency,1.3154947916666668,1.3108940972222218,1.3203135850694445,30,-0.01267361111111111,-0.9700164193526422,-0.017144097222222224,-0.008072916666666659,7.746090686573188e-05,0.00023238272059719563,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,conformal_efficiency,1.328125,1.325,1.3311631944444442,30,-4.340277777778271e-05,-0.005371030738305792,-0.002907986111111116,0.0027354600694444427,0.934368711618156,0.934368711618156,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,conformal_efficiency,1.3281684027777778,1.3247819010416664,1.3315104166666667,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,conformal_coverage_gap,0.031186545764550842,0.02898206274165349,0.033611477089737926,30,-0.006172552464112575,-0.5361961606643402,-0.010140621905327805,-0.0022044830228973465,0.011097268610824428,0.033291805832473285,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,conformal_coverage_gap,0.03295013218286872,0.02898206274165349,0.03735909822866341,30,-0.004408966045794704,-0.34127095313521166,-0.008817932091589407,-1.0697461435202932e-19,0.04659279566743635,0.0931855913348727,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,conformal_coverage_gap,0.034934166903476324,0.032509235578289254,0.03713864992637368,30,-0.0024249313251870864,-0.3247620571250921,-0.005070310952663892,0.0004408966045794641,0.08684691760494251,0.0931855913348727,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,conformal_coverage_gap,0.03250923557828925,0.028761614439363755,0.03647730501950446,30,-0.004849862650374172,-0.583111807327688,-0.007715690580140726,-0.0019840347206076196,0.006259447016824832,0.025037788067299328,True,False,True,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,conformal_coverage_gap,0.037359098228663415,0.03449327029889686,0.040224926158429965,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.25,selective_ece,0.04534721816078544,0.04283121968829308,0.047821402975021354,30,0.001368399961590027,0.1804736987021199,-0.0012990859815445825,0.003996150559162147,0.3492113798856735,0.925562309101224,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.33,selective_ece,0.04238608664587096,0.040792461894498255,0.044058476642707296,30,-0.00159273155332445,-0.20497099274802205,-0.004315440594478974,0.0012189349465767552,0.308520769700408,0.925562309101224,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.5,selective_ece,0.04406336977619584,0.042165732876294444,0.0460792125933891,30,8.455157700042367e-05,0.012462857231414822,-0.0023463798052623143,0.0025120281949218425,0.9515264742076397,0.9515264742076397,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,0.75,selective_ece,0.047063950715126715,0.04457868020433111,0.04949916497505517,30,0.0030851325159313037,0.4502962043150461,0.0007534829101393699,0.00547219061624814,0.03098480962216854,0.12393923848867416,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
pima,l1_logistic,logistic,none,1.0,selective_ece,0.043978818199195406,0.04192740955732145,0.046104815538634096,30,,,,,,,False,False,False,1d05f19c68b54cba65d30f45e075ac80298954c3ae03d3a17ac25d6fe18414ec
