# STATUS: validated  (REPS=30)
# calibration_sha256: 816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
# calib_sha256: 816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,auroc,0.5915983718623166,0.5870979270548402,0.5960321363777623,30,-0.013166982569799649,-0.8001192895216382,-0.01914388559453714,-0.007701643139582513,5.5925920605659485e-05,0.00011185184121131897,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,auroc,0.6039051833311402,0.6015353917665471,0.6060746252324943,30,-0.0008601711009761001,-0.11305278035186231,-0.003703298131365325,0.001697575595106426,0.8078304156661034,0.8078304156661034,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,auroc,0.6047653544321162,0.6024499619003091,0.6070922294828615,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,brier,0.10798959935135134,0.10696060643112432,0.10904013917542364,30,0.007654929944400696,2.641108055720615,0.006656206325106472,0.00867951938224101,1.862645149230957e-09,7.450580596923828e-09,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,brier,0.11085867906419039,0.1099426635337601,0.11175413819698037,30,0.010524009657239734,4.042281573253234,0.009611550873983151,0.011422286321463894,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,brier,0.1087560270115107,0.10789729899659334,0.10958942284974398,30,0.008421357604560038,3.2817088147022018,0.007529910664302252,0.009305744748035189,1.862645149230957e-09,7.450580596923828e-09,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,brier,0.10118710138474221,0.10092219554676721,0.10147238489591266,30,0.0008524319777915494,1.041629119278757,0.0005797897709488998,0.0011481071930024005,8.326023817062378e-07,8.326023817062378e-07,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,brier,0.10033466940695066,0.10019173379128164,0.10048233724008958,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,ece,0.05911057658117936,0.05479648423378321,0.06333736013767266,30,0.02092557037850949,1.7423849625965109,0.01668542703414788,0.024985918611605044,1.30385160446167e-08,2.60770320892334e-08,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,ece,0.07270675769641063,0.06899898034199654,0.07634522260710042,30,0.03452175149374075,3.2173965813030967,0.030756107998970522,0.03810188314658519,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,ece,0.07023372069819715,0.06755127952203427,0.07274031694633659,30,0.03204871449552728,3.7264956794498856,0.029004524568705583,0.03493474151151616,1.862645149230957e-09,7.450580596923828e-09,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,ece,0.04322286297560653,0.04213084275270776,0.04434143808305148,30,0.005037856772936647,1.3131586845629548,0.0036930661763939017,0.006393347581127521,1.6391277313232422e-07,1.6391277313232422e-07,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,ece,0.038185006202669874,0.037259697457831066,0.039172551796922694,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,aurc,0.0849897926119612,0.08352749499988321,0.0865638224156036,30,0.006357718063315835,1.3906158725113709,0.004868845286998483,0.008053191418880735,1.862645149230957e-09,7.450580596923828e-09,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,aurc,0.08181248179083897,0.08017377226040852,0.08348400544438622,30,0.0031804072421936116,0.6300198256646574,0.0014965291366076064,0.004964811205892956,0.0018640067428350449,0.005592020228505135,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,aurc,0.07794003845730742,0.0768518645141314,0.07908629481653183,30,-0.0006920360913379322,-0.1692319790040694,-0.0020407103054477815,0.000772492430326586,0.17719271034002304,0.2694701664149761,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,aurc,0.07796113182365406,0.07720508613593559,0.07871462862636522,30,-0.0006709427249913187,-0.3179762320968954,-0.0014034125950483874,0.00010077455943352367,0.13473508320748806,0.2694701664149761,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,aurc,0.07863207454864536,0.07796385659658309,0.07928572680684441,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,auroc_gap,0.30411217801784785,0.26978110837076574,0.33980582911064205,30,-0.055165841832067304,-0.5502611808901419,-0.09089009203279985,-0.019732895453997482,0.007612137123942375,0.022836411371827126,True,False,True,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,auroc_gap,0.2819772385266095,0.2502783850380288,0.31641678400534,30,-0.07730078132330581,-0.7212914983252613,-0.11321845641408748,-0.03921275418664013,0.0006084088236093521,0.0024336352944374084,True,False,True,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,auroc_gap,0.29703964660247945,0.2555856069493758,0.33987338031934233,30,-0.062238373247435815,-0.44133831864327594,-0.10973265813243686,-0.013075605765798219,0.027741437777876854,0.05548287555575371,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,auroc_gap,0.3514858573368213,0.3180654824204456,0.3830671362278465,30,-0.007792162513093954,-0.08435791741842273,-0.04097525162825404,0.02458853192502388,0.7456546742469072,0.7456546742469072,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,auroc_gap,0.3592780198499153,0.3365765477487291,0.38063171750181557,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,ece_gap,0.0714321343118501,0.06191652631797974,0.08144259991661684,30,-0.0056579838300426155,-0.1717954679776667,-0.017336852708069884,0.00608421963566817,0.2710056286305189,1.0,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,ece_gap,0.07244474003637334,0.06330008820522713,0.08258051672162708,30,-0.004645378105519364,-0.13925003388731236,-0.016479501030786815,0.006895065916505395,0.583757072687149,1.0,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,ece_gap,0.07666709751610884,0.06531159479941064,0.08766383748839672,30,-0.0004230206257838579,-0.010853023322388581,-0.014172005961839797,0.012873534604464394,0.9515264742076397,1.0,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,ece_gap,0.08155274133153785,0.07153144735301704,0.09177834738290758,30,0.004462623189645149,0.131450620024434,-0.00808626844127364,0.01639912754817342,0.42795460671186447,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,ece_gap,0.07709011814189273,0.06874683838082465,0.08582908026979959,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,net_benefit,-0.0019185948283239795,-0.0030240104859742744,-0.0008334862170429028,30,-0.006478228452436953,-2.143340523860067,-0.007557615434245097,-0.005423499658245655,1.862645149230957e-09,7.450580596923828e-09,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,net_benefit,-0.005212573982900096,-0.006165992461220441,-0.00425828780515992,30,-0.009772207607013072,-3.59690988763954,-0.010730585926867037,-0.00883316145326575,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,net_benefit,-0.004105092548931947,-0.004942564201267376,-0.0032550023142897257,30,-0.00866472617304492,-3.338647351902954,-0.009575135126585662,-0.007754624617628072,1.862645149230957e-09,7.450580596923828e-09,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,net_benefit,0.0035453727211450796,0.00319548513337404,0.003879467451020219,30,-0.0010142609029678935,-0.9898349244002815,-0.0013769610093347878,-0.0006758007823198185,1.4193356037139893e-06,1.4193356037139893e-06,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,net_benefit,0.0045596336241129735,0.0043674216147816265,0.004747052895306486,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,net_benefit_gap,0.02465817177644134,0.022360708649425562,0.026948102757206657,30,0.007543506371134077,0.891292998094132,0.004589341694274749,0.010378405736143377,0.00011058151721954346,0.00033174455165863037,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,net_benefit_gap,0.028165444395776503,0.02441988807519172,0.032213652534152745,30,0.01105077899046924,0.9109855883230742,0.006874891764763809,0.01537552029418088,3.453157842159271e-05,0.00013812631368637085,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,net_benefit_gap,0.024059579574407203,0.020466788937426306,0.027712208324264232,30,0.00694491416909995,0.6334440183917305,0.003169778069337381,0.010736386468747078,0.0027663204818964005,0.005532640963792801,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,net_benefit_gap,0.02025376413737053,0.018417102141308813,0.02217386368409456,30,0.0031390987320632693,0.491066276884834,0.0009064236335264206,0.005335158575633472,0.011303061619400978,0.011303061619400978,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,net_benefit_gap,0.017114665405307258,0.015435851674763345,0.01886116737246022,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,conformal_efficiency,1.0798089207354333,1.075998305837916,1.0837639560073322,30,0.025979003499416762,2.371160466623313,0.022207271010387154,0.02991182025218013,1.7333066441991056e-06,6.9332265767964225e-06,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,conformal_efficiency,1.0886296728323057,1.0851191468088652,1.0921404765872356,30,0.034799755596289485,3.4615728225226343,0.03136699438982392,0.038410542687329866,1.7333066441991056e-06,6.9332265767964225e-06,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,conformal_efficiency,1.0824695884019329,1.0791420874298732,1.0856691940232186,30,0.02863967116591676,2.9831696430238632,0.025223573848803006,0.03193370549352876,1.7333066441991056e-06,6.9332265767964225e-06,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,conformal_efficiency,1.0558906848858522,1.053985446869966,1.0578847969782814,30,0.002060767649836115,0.36813918575691257,0.00014414264289285927,0.004004888074209758,0.06412678016425052,0.06412678016425052,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,conformal_efficiency,1.0538299172360162,1.0522800366605565,1.055379797811476,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.034674923231731644,0.028752950320870555,0.04144223026356802,30,0.0005672239987423059,0.028721478480045536,-0.005993581338104224,0.007814873452371605,0.5308680691885099,1.0,False,False,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,conformal_coverage_gap,0.03529271910410966,0.030802816604591193,0.0401846447132604,30,0.0011850198711203218,0.08509514816190823,-0.003440463661196731,0.006167237717253041,0.7547678624182783,1.0,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,conformal_coverage_gap,0.033844128580563064,0.030236836025450037,0.03819321086450471,30,-0.0002635706524262783,-0.022514529262259133,-0.00423298709173673,0.003922161324248033,0.7546735973276901,1.0,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,conformal_coverage_gap,0.033629058389553795,0.03170569590692306,0.03573096445759592,30,-0.00047864084343553724,-0.0637691414366567,-0.003116170987892596,0.0020782779836097344,0.8204719836067175,1.0,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,conformal_coverage_gap,0.034107699232989334,0.032148254881712024,0.03608377391575528,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.25,frac,0.25,selective_ece,0.0399327698346171,0.03714005741608744,0.04270528748561188,30,0.015635609520793646,1.9632779881084308,0.012741745891432692,0.018304069786798507,9.313225746154785e-09,1.862645149230957e-08,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.33,frac,0.33,selective_ece,0.04905541086551865,0.0464299279620016,0.05167875264508705,30,0.02475825055169519,3.150705577714554,0.021941001072119326,0.027454246450990104,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.5,frac,0.5,selective_ece,0.0478011208382685,0.04593021780066697,0.04962364768112242,30,0.023503960524445033,3.429929329658386,0.021060631455750323,0.02584098370795384,1.862645149230957e-09,7.450580596923828e-09,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:0.75,frac,0.75,selective_ece,0.028734997610291173,0.02739368972085287,0.030099295114440348,30,0.004437837296467704,1.014786382606877,0.0029527423636520798,0.0059951178089368996,1.991167664527893e-06,1.991167664527893e-06,True,True,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,mutual_info,rf,none,frac:1,frac,1.0,selective_ece,0.024297160313823462,0.023151559860214263,0.025474331736443756,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.25,frac,0.25,accuracy,0.8847136588346387,0.8843914903071711,0.8850747097705939,30,-0.0006054546464478117,-0.47808064075008705,-0.0010220518802421881,-0.00013331111481418293,0.007944040307791918,0.023832120923375756,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.33,frac,0.33,accuracy,0.884619230128312,0.884180414375382,0.8850413819918903,30,-0.000699883352774544,-0.5110380551510267,-0.001177581514192083,-0.00023329445092485173,0.01245908608442363,0.02491817216884726,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.5,frac,0.5,accuracy,0.884180414375382,0.8838638004776982,0.8844692551241461,30,-0.0011386991057046104,-1.186332564225498,-0.0014775315225240338,-0.0007998666888851979,1.0119958804243977e-05,4.0479835216975906e-05,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.75,frac,0.75,accuracy,0.8852802310725991,0.8848580792090208,0.8857079375659613,30,-3.888240848748022e-05,-0.041129141155125254,-0.0003778536910515048,0.00028328611898016795,0.9507443854339346,0.9507443854339346,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:1,frac,1.0,accuracy,0.8853191134810866,0.8850858190301617,0.8855635171915793,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.25,frac,0.25,auroc,0.5501277284558264,0.5468897218092617,0.5535887265510749,30,-0.07084029300132243,-5.685628194281672,-0.07523540989481405,-0.06642992946540976,1.862645149230957e-09,7.450580596923828e-09,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.33,frac,0.33,auroc,0.560986219717395,0.5570715704911945,0.5648863287669699,30,-0.0599818017397537,-5.318601105714463,-0.06388726901041597,-0.05612741546908119,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.5,frac,0.5,auroc,0.6216212830053447,0.6190535874603722,0.6241269596959864,30,0.0006532615481959861,0.09910255919151777,-0.0016830265526615732,0.00301790848794855,0.6408254038542509,0.6408254038542509,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.75,frac,0.75,auroc,0.6234742158649633,0.6205549767108932,0.626285108293647,30,0.002506194407814603,0.4661983230684855,0.0006557599593478556,0.004437718437450708,0.010598260909318924,0.021196521818637848,True,False,True,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:1,frac,1.0,auroc,0.6209680214571488,0.6181620681062892,0.6237308261496868,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.25,frac,0.25,brier,0.10351650245671375,0.10334500487175177,0.10369552974639519,30,0.0031731281248379936,4.311299050643116,0.002918330154329704,0.0034383640230104795,1.862645149230957e-09,7.450580596923828e-09,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.33,frac,0.33,brier,0.10324939924330771,0.10302262515623281,0.10348041585097252,30,0.002906024911431973,5.173984672802507,0.0027114534196823895,0.003107364547466698,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.5,frac,0.5,brier,0.10051582090181248,0.10029896485781113,0.10072856423293267,30,0.00017244656993674657,0.26103375987617516,-5.676592114176796e-05,0.00040404763598492964,0.17719271034002304,0.3543854206800461,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.75,frac,0.75,brier,0.10027213049943112,0.10000302307019313,0.10051789470020799,30,-7.124383244462388e-05,-0.15913774967266112,-0.00022898714977010595,8.782494138782017e-05,0.5561132747679949,0.5561132747679949,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:1,frac,1.0,brier,0.10034337433187575,0.1001191732990854,0.10056402322214193,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.25,frac,0.25,ece,0.045946940669211574,0.04507588798370638,0.046891721046592255,30,0.005480775969692484,1.3724721445363066,0.0041575412974915165,0.006985845348889548,1.862645149230957e-08,7.450580596923828e-08,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.33,frac,0.33,ece,0.04587113491168453,0.04484946609308195,0.04689844855932458,30,0.005404970212165443,1.593899633284915,0.004202074012503022,0.00658772728120168,4.6566128730773926e-08,1.3969838619232178e-07,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.5,frac,0.5,ece,0.0394719722030127,0.03852471442776577,0.04052296304267903,30,-0.0009941924965063869,-0.36220613019351566,-0.0019595294398576926,-2.8740743850792833e-05,0.08406547829508781,0.16813095659017563,False,False,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.75,frac,0.75,ece,0.03987846120069273,0.03885294320462295,0.04088774550743121,30,-0.00058770349882636,-0.1867901235363152,-0.0017336143893968503,0.0005139612918849941,0.5978077705949545,0.5978077705949545,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:1,frac,1.0,ece,0.040466164699519094,0.03934083794699175,0.041576626127117954,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.25,frac,0.25,aurc,0.09902519594300473,0.09796102174548753,0.10002199284388386,30,0.018498339472226576,5.5178387155052615,0.017319794458280365,0.019670556139586296,1.862645149230957e-09,7.450580596923828e-09,True,True,False,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.33,frac,0.33,aurc,0.09585297434718983,0.09483846733119843,0.09684731186368026,30,0.015326117876411655,5.148384275184234,0.014308799366243637,0.016371027668700404,1.862645149230957e-09,7.450580596923828e-09,True,True,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.5,frac,0.5,aurc,0.08173526428070944,0.08104094373340397,0.08243458139698391,30,0.0012084078099312866,0.5252928323912488,0.0004305184626933905,0.0020406153802660265,0.02084985189139843,0.04169970378279686,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.75,frac,0.75,aurc,0.08010036345930469,0.07941983055617463,0.08082193817666308,30,-0.0004264930114734768,-0.22947007722053586,-0.0010759297755144187,0.00022834820518767993,0.22064675763249397,0.22064675763249397,False,False,False,12,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:1,frac,1.0,aurc,0.08052685647077817,0.0797052327529968,0.08136078791344797,30,,,,,,,False,False,False,16,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.25,frac,0.25,auroc_gap,0.2242006222549643,0.197326138487253,0.25437578808363426,30,-0.05422201208031149,-0.4876123728036728,-0.09190692241351626,-0.014127510510877465,0.00466480478644371,0.01865921914577484,True,False,True,4,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.33,frac,0.33,auroc_gap,0.24650961428392174,0.21967450628300128,0.2713603365752367,30,-0.03191302005135401,-0.28789782846784245,-0.0699731156933792,0.007474964265398078,0.06989291124045849,0.13978582248091698,False,False,False,5,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
diabetes130,rf_importance,gb,none,frac:0.5,frac,0.5,auroc_gap,0.33001182825208925,0.30038749894755873,0.3606007085507823,30,0.05158919391681347,0.528382012990725,0.017958532455938776,0.0882422720683069,0.010598260909318924,0.03179478272795677,True,True,False,8,16,816d180e91fea8f1dd1adaa9e4faf46534ccdcbcb7e38d285f73c445c43f332f
