# STATUS: validated  (REPS=30)
# calibration_sha256: 923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
# calib_sha256: 923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,accuracy,0.8185185185185183,0.8148148148148148,0.8222222222222222,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,auroc,0.7948898148148147,0.7868943981481482,0.8032584490740742,30,-0.09362592592592595,-4.23328223910591,-0.10105113425925927,-0.0857841203703704,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,auroc,0.8885157407407406,0.8866952777777778,0.8902778009259259,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,brier,0.18277249787865504,0.17856519271818724,0.18685390256473175,30,0.051718598945825124,4.567929599688405,0.04771017971119413,0.05554453010412532,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,brier,0.13105389893282987,0.12979703684190055,0.13239240322658352,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,ece,0.08855133120488067,0.08234108245834727,0.09502782934127064,30,0.025955427360088275,1.1250867573276018,0.018269575613470746,0.03398041436827374,1.30385160446167e-07,1.30385160446167e-07,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,ece,0.0625959038447924,0.05888531465405972,0.06635904038795366,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,aurc,0.17129900626169148,0.16265489344690295,0.17981682075630806,30,0.08179119919306764,3.565118704955867,0.07361679691432478,0.08987874522139137,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,aurc,0.08950780706862384,0.08611222892912486,0.09301482557182225,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,auroc_gap,0.05357750404603482,0.04167162980279322,0.06667569082299335,30,0.011216837499250738,0.2887468963961078,-0.0020040849967032184,0.024854309776419104,0.24494642950594425,0.24494642950594425,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,auroc_gap,0.04236066654678408,0.036321019900497443,0.0481786039681112,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,ece_gap,0.03584140144317163,0.02695151084592187,0.04580017081297464,30,-0.0053039629271648,-0.14540050213365513,-0.018212153832979423,0.00771403055932927,0.3817984350025654,0.3817984350025654,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,ece_gap,0.041145364370336446,0.03437180621121134,0.04786083320494862,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,net_benefit,0.2840058188814092,0.28004698071346384,0.2882246465554911,30,-0.045261095381716375,-3.9586259736735596,-0.04907224133697801,-0.041118577463853286,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,net_benefit,0.32926691426312554,0.3279355338172428,0.33053600554474666,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,net_benefit_gap,0.2826720277036566,0.27682878945860023,0.2884543047571328,30,-0.011707251874673991,-0.7093695562798463,-0.017642898427145753,-0.006090288078155935,0.0007296018302440643,0.0007296018302440643,True,False,True,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,net_benefit_gap,0.29437927957833065,0.2909005354067442,0.29791921375442243,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,conformal_efficiency,1.4400000000000002,1.4203672839506172,1.4586419753086417,30,0.22728395061728393,4.138323710397239,0.20777777777777776,0.24641975308641964,1.7333066441991056e-06,1.7333066441991056e-06,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,conformal_efficiency,1.212716049382716,1.2048148148148148,1.2213611111111113,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,conformal_coverage_gap,0.049004459518874395,0.03977765215752774,0.05861440864267312,30,0.0011117392123610504,0.0385802333277791,-0.00906350103636705,0.011268607499528939,0.6256309416667911,0.6256309416667911,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,conformal_coverage_gap,0.04789272030651335,0.04183421267508315,0.053910401356698626,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:0.25,frac,0.25,selective_ece,0.08899690476133064,0.08206878148191074,0.0958316178980316,30,0.03606175687197095,1.4679344849294276,0.027765444143064075,0.044565715463329096,9.313225746154785e-09,9.313225746154785e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,isotonic,frac:1,frac,1.0,selective_ece,0.05293514788935969,0.0485282748057753,0.05743783126007365,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,accuracy,0.7209876543209877,0.7102469135802468,0.7318518518518518,30,-0.09703703703703705,-2.8699870303630584,-0.10864197530864199,-0.08530864197530863,1.7256857880058036e-06,1.7256857880058036e-06,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,accuracy,0.8180246913580246,0.8139506172839505,0.8222222222222223,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,auroc,0.7843490740740742,0.7772477546296295,0.7917621296296296,30,-0.10556296296296296,-4.9752254493938635,-0.11270925925925929,-0.09803314814814816,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,auroc,0.8899120370370371,0.8881228703703705,0.8917343055555556,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,brier,0.2021893868352216,0.19679223167154866,0.20752978716410964,30,0.06989237723302688,4.575618658529338,0.0645973500497609,0.07519065423300529,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,brier,0.13229700960219476,0.13125499396433468,0.13333502482853224,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,ece,0.1499822471667841,0.14325918295210563,0.15696999672554754,30,0.08407772041781292,3.6284864129537278,0.07602011305900883,0.09260266896577046,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,ece,0.06590452674897115,0.06132425925925923,0.0707436419753086,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,aurc,0.19199808090797743,0.18429532621059908,0.19944030487491754,30,0.11090663831733182,4.889658356597609,0.10296640872815624,0.11860620503018085,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,aurc,0.08109144259064564,0.07912114439318432,0.08318208814379759,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,auroc_gap,0.05695612299946047,0.046095135017682615,0.06873524021458963,30,0.011652850206797294,0.34047390935597616,1.9653239824937775e-05,0.02352756923215243,0.07324407435953617,0.07324407435953617,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,auroc_gap,0.04530327279266318,0.03880176302223821,0.051480020080321244,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,ece_gap,0.031107708169804783,0.023807637574300555,0.03865542393556818,30,-0.0194866849797042,-0.7941222277069914,-0.028017133456251855,-0.010738797826182122,0.0002562887966632843,0.0002562887966632843,True,False,True,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,ece_gap,0.050594393149508976,0.04416473316165227,0.0569780593765048,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,net_benefit,0.26954688101970115,0.2647164504305466,0.2743719480308144,30,-0.059812006971286,-4.140092598846339,-0.06483437448274054,-0.05481473803300165,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,net_benefit,0.32935888799098717,0.3282593110732267,0.33042369554904355,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,net_benefit_gap,0.2591974656285603,0.2513844678037927,0.2670587816682574,30,-0.038964934857555235,-1.6484541750386812,-0.047098332098379374,-0.030725691316285893,3.5390257835388184e-08,3.5390257835388184e-08,True,False,True,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,net_benefit_gap,0.2981624004861156,0.2951605884802096,0.301076902975074,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,conformal_efficiency,1.4555555555555553,1.4376543209876542,1.4728395061728392,30,0.2355555555555555,3.9429451580146893,0.2145679012345679,0.25629938271604935,1.7278603148724103e-06,1.7278603148724103e-06,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,conformal_efficiency,1.2200000000000002,1.2118487654320989,1.2282716049382714,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,conformal_coverage_gap,0.04997173544375347,0.042035676150995474,0.05806843163117889,30,0.0029897619496262865,0.0931799496576436,-0.008316060548960485,0.014660354249104965,0.6562437071460365,0.6562437071460365,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,conformal_coverage_gap,0.04698197349412719,0.039633188870045785,0.05411092268073607,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:0.25,frac,0.25,selective_ece,0.14793147662397538,0.14039849034193053,0.15535107523901132,30,0.0885055506980495,3.7761125618366735,0.08054865528537097,0.09696479494035193,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,none,frac:1,frac,1.0,selective_ece,0.05942592592592587,0.055420756172839446,0.06328405349794235,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,accuracy,0.7391358024691357,0.7293827160493829,0.7486450617283952,30,-0.08604938271604937,-2.781462613278759,-0.09703703703703702,-0.07518518518518516,1.711606992411454e-06,1.711606992411454e-06,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,accuracy,0.8251851851851852,0.8216049382716051,0.8287654320987655,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,auroc,0.79605,0.7880337731481482,0.8040648842592593,30,-0.09801481481481482,-4.470306238425521,-0.10547344907407408,-0.09025175925925925,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,auroc,0.8940648148148148,0.8922851851851852,0.8957907407407405,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,brier,0.17984301304531441,0.1761407834355216,0.18339890129333936,30,0.05138101517928853,5.1905744385425265,0.0479227244176483,0.0546753173889996,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,brier,0.12846199786602583,0.12748247603214025,0.12949123931642953,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,ece,0.07226512922892413,0.06623944052342667,0.07829153482202268,30,0.006576487181375919,0.3510122338928325,0.0003462281935411091,0.013525565782220413,0.21293285302817822,0.21293285302817822,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,ece,0.06568864204754823,0.06117179029654481,0.07015653964003059,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,aurc,0.17573807953440707,0.1673111253186671,0.18450441631007666,30,0.09863895043810546,4.279274668046439,0.09069611270724344,0.10690414410467607,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,aurc,0.07709912909630164,0.0748565580544125,0.07939194663348684,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,auroc_gap,0.05493972906551577,0.04343982272373073,0.06731857654498591,30,0.012353983096565397,0.3694530178613216,0.0011069396990948978,0.024604815530779825,0.06989291124045849,0.06989291124045849,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,auroc_gap,0.04258574596895037,0.037429531559072055,0.047546031888748945,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,ece_gap,0.06036463298754891,0.050768943815906464,0.06997690599059417,30,0.009253866760421784,0.28988163274427486,-0.0018979138560093099,0.020136738688571396,0.12413446232676506,0.12413446232676506,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,ece_gap,0.05111076622712711,0.04469660284478063,0.05755513066878228,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,net_benefit,0.2856664182212888,0.28195022142421433,0.2894482889542145,30,-0.046387704555466355,-4.413211355770423,-0.0499264048330348,-0.04276312130572343,1.862645149230957e-09,1.862645149230957e-09,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,net_benefit,0.33205412277675517,0.3309964827330343,0.33308226656551915,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,net_benefit_gap,0.2886380964440719,0.2830871221939663,0.29431031748923997,30,-0.007371950568554729,-0.4606321740182204,-0.012918643430628709,-0.0018135995207389445,0.009301122277975082,0.009301122277975082,True,False,True,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,net_benefit_gap,0.2960100470126266,0.29378890925813833,0.2981991847621644,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,conformal_efficiency,1.4297530864197532,1.4095061728395062,1.4495061728395062,30,0.22839506172839505,3.792679829600049,0.20629629629629628,0.24888888888888888,1.732216233144114e-06,1.732216233144114e-06,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,conformal_efficiency,1.201358024691358,1.194074074074074,1.2087654320987655,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,conformal_coverage_gap,0.049569750643803714,0.04070724200741152,0.059179699767602484,30,-0.00375604547453049,-0.13006490875949836,-0.013370548332391187,0.00641919477419761,0.3354189038074704,0.3354189038074704,False,False,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,conformal_coverage_gap,0.05332579611833421,0.047672884869040824,0.05897870736762758,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:0.25,frac,0.25,selective_ece,0.0658276134648706,0.059365478190260085,0.07194631405691788,30,0.012457642855182461,0.6022485864442739,0.005240638028519736,0.01972668830396307,0.0020201820880174637,0.0020201820880174637,True,True,False,3,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
statlogheart,rf_importance,rf,sigmoid,frac:1,frac,1.0,selective_ece,0.053369970609688136,0.04974481828939523,0.05696047469344383,30,,,,,,,False,False,False,12,12,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:0.25,frac,0.25,accuracy,0.9604569420035152,0.958582308142941,0.9622729935559462,30,-0.0034563561804335026,-0.6025234333359296,-0.005506736965436421,-0.0014059753954305772,0.0037286700310391286,0.0037286700310391286,True,True,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:1,frac,1.0,accuracy,0.9639132981839484,0.962390158172232,0.965436438195665,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:0.25,frac,0.25,auroc,0.9894821450592816,0.9887248295544635,0.9901932431777744,30,-8.280041576374705e-05,-0.040471302174193154,-0.0007861635220125293,0.0006434814491834825,0.7151329666376114,0.7151329666376114,False,False,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:1,frac,1.0,auroc,0.9895649454750453,0.9887667802970243,0.9903455541021438,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:0.25,frac,0.25,brier,0.029343855071783873,0.028533619545026485,0.0301784481971709,30,0.00195288934679316,0.7883631341167718,0.0010772295563756082,0.0028171759653885593,0.00012333691120147705,0.00012333691120147705,True,True,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:1,frac,1.0,brier,0.02739096572499071,0.026620662608572626,0.02818385050408346,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:0.25,frac,0.25,ece,0.02026726142153472,0.019093844335271625,0.021472832991038214,30,2.0872796470423373e-05,0.004560618572743275,-0.0016361991714273277,0.0016130163611478168,0.9676735773682594,0.9676735773682594,False,False,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:1,frac,1.0,ece,0.0202463886250643,0.019301913305431205,0.02119164839909402,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:0.25,frac,0.25,aurc,0.006411599844669759,0.005431264386274578,0.007505537089808621,30,0.0003486157498490333,0.1252709890533351,-0.0006361320824648069,0.0013143621464203243,0.4898460879921913,0.4898460879921913,False,False,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:1,frac,1.0,aurc,0.006062984094820726,0.005166149534574691,0.007083891451224203,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:0.25,frac,0.25,net_benefit,0.3462744161650247,0.34554189980683536,0.34703930571777397,30,-0.0023044120097970135,-1.2055694813545044,-0.002989221634277413,-0.0016220577070247713,1.991167664527893e-06,1.991167664527893e-06,True,True,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:1,frac,1.0,net_benefit,0.3485788281748217,0.34791461392203765,0.3492276051264292,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:0.25,frac,0.25,conformal_efficiency,0.9151142355008788,0.9142355008787347,0.9159929701230229,30,0.0021089630931458805,0.6781680427984799,0.0009958992384299869,0.0032220269478617372,0.003261922017480357,0.003261922017480357,True,True,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:1,frac,1.0,conformal_efficiency,0.9130052724077327,0.9119507908611599,0.9141769185705916,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:0.25,frac,0.25,selective_ece,0.004478387721919753,0.003600767171675286,0.005360041253778815,30,0.0001921682317026033,0.08726658854382383,-0.0005720727285081344,0.0009831052996734668,0.7456546742469072,0.7456546742469072,False,False,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,isotonic,frac:1,frac,1.0,selective_ece,0.00428621949021715,0.0036277323326478392,0.004996361481170149,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,none,frac:0.25,frac,0.25,accuracy,0.9615114235500879,0.9598125366139426,0.9632103104862331,30,-0.00562390158172235,-1.0070787706397288,-0.007615700058582327,-0.0036906854130053157,3.613843892986799e-05,3.613843892986799e-05,True,True,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,none,frac:1,frac,1.0,accuracy,0.9671353251318102,0.9654364381956649,0.9688927943760987,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,none,frac:0.25,frac,0.25,auroc,0.991087944611807,0.9902470359212866,0.9918437296302169,30,-0.001084773532054247,-0.6243561091749633,-0.0017101809277168766,-0.0005007553335798415,0.0034915470036287677,0.0034915470036287677,True,True,False,8,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
wdbc,l1_logistic,gb,none,frac:1,frac,1.0,auroc,0.9921727181438611,0.9917115682751086,0.9926395825625846,30,,,,,,,False,False,False,30,30,923218a3afb1e23302fb7a0c8175fe6fd74bb49b07db57d51c38569296834325
