# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
gli85,l1_logistic,gb,none,k:32,k,,selective_ece,0.07777519245009223,0.07019913144907519,0.08527866324411063,30,0.001092164463761617,0.03352048077206064,-0.011634731378179093,0.011729740261462668,0.4161298982799053,1.0,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,gb,none,k:4,k,,selective_ece,0.13156862961920768,0.12177698086011964,0.14172244638728995,30,0.05488560163287708,1.4073485258019038,0.04051474048431293,0.06845343233528617,8.326023817062378e-07,5.8282166719436646e-06,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,gb,none,k:64,k,,selective_ece,0.0729488580746454,0.06611455080428538,0.07984111879367863,30,-0.0037341699116852016,-0.1214878779302924,-0.016073625694025283,0.005711349377931695,0.935398668050766,1.0,False,False,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,gb,none,k:8,k,,selective_ece,0.10210945262032999,0.09308846493668367,0.11159402393355329,30,0.02542642463399938,0.7204649438701286,0.012219790315683777,0.03735400368469636,0.00018860027194023132,0.001131601631641388,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,frac:1,frac,1.0,accuracy,0.9007843137254902,0.8960784313725491,0.9050980392156862,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:1,k,,accuracy,0.7388235294117649,0.7258823529411768,0.7517647058823531,30,-0.16196078431372546,-3.910739610691461,-0.17607843137254894,-0.14666666666666667,1.7191759138770554e-06,1.5230445656492654e-05,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:128,k,,accuracy,0.8823529411764708,0.8752941176470589,0.8890196078431374,30,-0.018431372549019553,-0.9591767857261901,-0.025098039215686225,-0.011372549019607806,0.00033232936918092706,0.0006646587383618541,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:16,k,,accuracy,0.852156862745098,0.8447058823529413,0.8596078431372549,30,-0.04862745098039212,-1.9412953023639652,-0.05725490196078426,-0.03960784313725489,2.5097074931647694e-06,1.5230445656492654e-05,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:2,k,,accuracy,0.7819607843137255,0.7709803921568629,0.7929411764705885,30,-0.11882352941176465,-3.6778666705654697,-0.13019607843137251,-0.10745098039215686,1.6933411124690754e-06,1.5230445656492654e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:256,k,,accuracy,0.8850980392156863,0.878029411764706,0.8925490196078432,30,-0.015686274509803887,-0.8423064301809393,-0.022352941176470555,-0.009411764705882316,0.00043412072488162627,0.0006646587383618541,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:32,k,,accuracy,0.8741176470588237,0.8666666666666667,0.8807843137254903,30,-0.02666666666666662,-1.3172686466209527,-0.033725490196078414,-0.019607843137254846,1.1490877707220883e-05,4.5963510828883534e-05,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:4,k,,accuracy,0.8043137254901962,0.7913725490196079,0.8172549019607843,30,-0.09647058823529407,-2.598449356476232,-0.11019607843137248,-0.08352941176470585,1.7159286750586906e-06,1.5230445656492654e-05,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:64,k,,accuracy,0.8745098039215687,0.8674411764705883,0.8819607843137256,30,-0.02627450980392153,-1.1197275779363887,-0.03450980392156857,-0.01803921568627447,5.125929396508415e-05,0.00015377788189525245,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:8,k,,accuracy,0.8278431372549021,0.8156862745098041,0.8392156862745099,30,-0.0729411764705882,-2.2781040174537512,-0.08470588235294109,-0.061960784313725446,1.6922717396102948e-06,1.5230445656492654e-05,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,frac:1,frac,1.0,auroc,0.9264232942199043,0.922446762277271,0.9305953933072576,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:1,k,,auroc,0.763754889178618,0.7480215123859192,0.778987396784007,30,-0.16266840504128643,-3.6233801352438517,-0.17887983485441117,-0.1472609734897871,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:128,k,,auroc,0.9305084745762712,0.9234892438070401,0.9369187309865276,30,0.004085180356366765,0.28578799582305864,-0.0009783789656671426,0.009061277705345467,0.0897008692829229,0.2691026078487687,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:16,k,,auroc,0.911386353759235,0.9050184702303343,0.9176879617557582,30,-0.015036940460669316,-0.7538761225048014,-0.02199098218166023,-0.007995980008691946,0.0005054883658885956,0.002527441829442978,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:2,k,,auroc,0.8121034332898739,0.7979139504563232,0.8256855714906565,30,-0.11431986093003044,-3.1903043287164996,-0.12742285962624947,-0.10171610169491524,1.7333066441991056e-06,1.2133146509393739e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:256,k,,auroc,0.9317905258583224,0.9258148631029989,0.9374402433724467,30,0.005367231638418028,0.43752499367916586,0.0011299435028248293,0.009626249456757862,0.03680619918585422,0.14722479674341687,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:32,k,,auroc,0.923381138635376,0.91664493698392,0.929618100825728,30,-0.0030421555845284907,-0.1786206574303666,-0.00880106475445463,0.002999239461103819,0.32850711945782307,0.6570142389156461,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:4,k,,auroc,0.8550847457627119,0.8430676879617558,0.8661239678400695,30,-0.07133854845719258,-2.3166030821722767,-0.08261625380269451,-0.061038135593220355,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:64,k,,auroc,0.9291177748804867,0.922446762277271,0.9351808996088657,30,0.002694480660582303,0.19221783300815698,-0.0022169708822251874,0.007562472837896537,0.393296839416454,0.6570142389156461,False,False,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:8,k,,auroc,0.8854845719252499,0.8750103215993046,0.8955242285962625,30,-0.04093872229465454,-1.3778859677454074,-0.051477618426771,-0.030616579747935715,4.283187254624714e-06,2.5699123527748285e-05,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,frac:1,frac,1.0,brier,0.08384690525692003,0.08134288627774916,0.08649752078559694,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:1,k,,brier,0.18767213509027503,0.1805455166191254,0.19485007544144126,30,0.10382522983335495,5.520279823288149,0.09699754413108107,0.11053645983669329,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:128,k,,brier,0.09245470849656377,0.08769765902588042,0.09739727548281805,30,0.008607803239643741,0.6741120356698177,0.004159313049683549,0.013196067742737478,0.0011314544826745987,0.0022629089653491974,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:16,k,,brier,0.11195409241783776,0.10699067301487024,0.11722818655135177,30,0.02810718716091771,1.8263267993905001,0.022836242432693922,0.033562959496075205,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:2,k,,brier,0.16632810669511028,0.15845690333216997,0.1742721765118323,30,0.08248120143819025,4.289109249067908,0.07547799475245831,0.08926124659209214,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:256,k,,brier,0.09074770045240609,0.08601131061748601,0.09564726017146521,30,0.00690079519548605,0.5440832651658263,0.002458966947850199,0.011449056411602118,0.007111456245183945,0.007111456245183945,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:32,k,,brier,0.10064324434004604,0.0960193715932202,0.10574789980078418,30,0.016796339083126003,1.2065380002039214,0.011946564495117587,0.021643112653510977,1.1920928955078125e-06,4.76837158203125e-06,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:4,k,,brier,0.148390570707217,0.13998642675990677,0.15690585667581528,30,0.06454366545029697,2.889865523473769,0.05658939966383618,0.0724899730957055,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:64,k,,brier,0.09598781799743904,0.09129449717796131,0.10091612957689342,30,0.012140912740519,0.9406509712679598,0.007680381410738926,0.01664130164027746,3.453157842159271e-05,0.00010359473526477814,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:8,k,,brier,0.13191636057539494,0.1249914516952848,0.13941261666052238,30,0.048069455318474875,2.520613235296848,0.041416551225271665,0.05489461374516109,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,frac:1,frac,1.0,ece,0.08979360475587987,0.08595767590285688,0.0938877569783982,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:1,k,,ece,0.1507480930519309,0.13982645639925892,0.16215240906940062,30,0.06095448829605107,1.8718956852355266,0.04961883544788851,0.07279530891823102,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:128,k,,ece,0.09915106023522664,0.0945400450337546,0.10364792825457878,30,0.009357455479346745,0.6865749209321798,0.004420189014281751,0.013990326969441105,0.001718590036034584,0.003437180072069168,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:16,k,,ece,0.1102782699930769,0.10459977067318162,0.11608408523031971,30,0.020484665237197,1.177631532763421,0.014347141707207077,0.026570483675504665,8.326023817062378e-07,4.163011908531189e-06,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:2,k,,ece,0.14352588266842123,0.1342179908914418,0.15335803638619386,30,0.05373227791254133,2.0968616741248884,0.0448274561175447,0.06299468016755898,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:256,k,,ece,0.09721132420986599,0.09173933727549714,0.10245873546407286,30,0.007417719453986071,0.42136161065920263,0.0008485086517874651,0.013596208449558491,0.012047622352838516,0.012047622352838516,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:32,k,,ece,0.10870701709769351,0.10323088515926676,0.11440500766804695,30,0.018913412341813613,1.0000612588627076,0.012032173256808987,0.025322590939935784,2.0798295736312866e-05,6.23948872089386e-05,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:4,k,,ece,0.1411122986446568,0.13147075049415088,0.1508840869098571,30,0.05131869388877694,1.8829131706464424,0.04160513844301459,0.06094471732653987,5.587935447692871e-09,3.91155481338501e-08,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:64,k,,ece,0.10489780851861617,0.10009241007608732,0.11007673127945149,30,0.015104203762736296,1.054875745113306,0.009929821428851526,0.02009409928676717,6.917864084243774e-06,2.7671456336975098e-05,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:8,k,,ece,0.12694380005113554,0.11751108080516322,0.13666494396292633,30,0.03715019529525565,1.38857757180098,0.027620856268029355,0.046472455823029606,2.551823854446411e-07,1.5310943126678467e-06,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,frac:1,frac,1.0,aurc,0.04755519711133882,0.04308245147683485,0.05216233399233773,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:1,k,,aurc,0.19812171861897906,0.1850869045961406,0.21061923863730234,30,0.1505665215076403,3.599657395458092,0.13585471143185007,0.16516357028557718,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:128,k,,aurc,0.045932191548678246,0.03760025748865176,0.05559105251753401,30,-0.0016230055626605703,-0.07790937941428558,-0.008470849347723802,0.005968200764342081,0.08793856762349606,0.3517542704939842,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:16,k,,aurc,0.05533434423566714,0.04808174956634512,0.06354903183034491,30,0.007779147124328316,0.2998786958877008,-0.0010673773429412474,0.01705676932835425,0.08793856762349606,0.3517542704939842,False,False,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:2,k,,aurc,0.1588174867646548,0.14576806380952845,0.17312950698754725,30,0.11126228965331594,2.765911363259571,0.0974563990735263,0.1256764122846091,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:256,k,,aurc,0.04376804164456069,0.03652774995372953,0.05215858274190084,30,-0.003787155466778124,-0.20215235429858933,-0.00997218767615686,0.0031309568282557217,0.026228994131088257,0.13114497065544128,False,False,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:32,k,,aurc,0.050420650939843464,0.04231157535836437,0.05969483156436224,30,0.002865453828504643,0.13825362770541377,-0.004033435753641283,0.010299999356536426,0.7921590935438871,0.7921590935438871,False,False,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:4,k,,aurc,0.10492712398988548,0.09516052222522935,0.11516210947058311,30,0.05737192687854668,1.986475988071291,0.047141460757480984,0.06763158753197537,3.725290298461914e-09,2.60770320892334e-08,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:64,k,,aurc,0.04692950124964051,0.038901474955578386,0.05642247835466787,30,-0.0006256958616983158,-0.030152057721254934,-0.0074761299365026,0.006978776216549612,0.11417667381465435,0.3517542704939842,False,False,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:8,k,,aurc,0.07635791672672505,0.0677560162962108,0.08599459240850658,30,0.028802719615386264,1.001616871095225,0.019290445469296546,0.03945185417398145,9.98377799987793e-07,5.990266799926758e-06,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,frac:1,frac,1.0,net_benefit,0.6438511911628471,0.6417865756665653,0.6457080883116617,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:1,k,,net_benefit,0.5535160646196994,0.5471628327655299,0.5594811933675394,30,-0.09033512654314756,-5.105951725008678,-0.09684936514877407,-0.0842056148553381,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:128,k,,net_benefit,0.6253677651943413,0.621697015422098,0.6289158276444538,30,-0.01848342596850556,-1.864232813402784,-0.02205649411761214,-0.015057669472304669,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:16,k,,net_benefit,0.6120625657810573,0.607032428660255,0.6164908677209275,30,-0.03178862538178975,-2.353632516705271,-0.036683255820365114,-0.027200884389908607,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:2,k,,net_benefit,0.5690679440295793,0.5621285910077775,0.5757336404126633,30,-0.07478324713326763,-4.016317545608042,-0.08127470322163764,-0.06845281570935766,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:256,k,,net_benefit,0.6289062623110364,0.6249300730119476,0.6325596703012976,30,-0.014944928851810509,-1.4818786257374863,-0.018717612160458807,-0.011525129640958616,9.313225746154785e-09,1.6763806343078613e-08,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:32,k,,net_benefit,0.6200215983676469,0.6160848698201703,0.6237128674661405,30,-0.023829592795200114,-2.2350103617269053,-0.027724427431410712,-0.02009381577834441,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:4,k,,net_benefit,0.5816655384180988,0.5737796650976273,0.5892559000187754,30,-0.062185652744748174,-2.830476251922627,-0.07001951830539527,-0.05447715767170372,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:64,k,,net_benefit,0.6222165916372442,0.6185607471894022,0.6257877392936074,30,-0.0216345995256027,-2.105374264021864,-0.025354547986009418,-0.018098846836331853,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:8,k,,net_benefit,0.5954241136903622,0.588648599732434,0.6015131106960706,30,-0.04842707747248462,-2.9000863845644895,-0.05452869778839652,-0.04263167670581266,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.003921568627451,0.9972549019607844,1.0109803921568628,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:1,k,,conformal_efficiency,1.4188235294117648,1.3858823529411768,1.4545098039215687,30,0.4149019607843138,4.389610202635589,0.38274509803921575,0.4501960784313726,1.7278603148724103e-06,1.5540954890516983e-05,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:128,k,,conformal_efficiency,1.0505882352941174,1.0352843137254901,1.0674509803921568,30,0.046666666666666655,1.1060880391901091,0.032549019607843115,0.061960784313725446,2.4732606673219687e-05,4.946521334643937e-05,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:16,k,,conformal_efficiency,1.1101960784313725,1.0917647058823527,1.1305882352941172,30,0.10627450980392152,1.912520427182967,0.0870588235294117,0.1258823529411764,1.9042012308985503e-06,1.5540954890516983e-05,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,l1_logistic,logistic,none,k:2,k,,conformal_efficiency,1.3372549019607844,1.3035294117647058,1.3713725490196078,30,0.33333333333333337,3.5699901517648898,0.3003921568627452,0.3658823529411765,1.726772765612998e-06,1.5540954890516983e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
