method,frac,k_features,n_features,classifier,calibrate,seed,accuracy,auroc,brier,ece,aurc,auroc_gap,ece_gap,net_benefit,net_benefit_gap,conformal_efficiency,conformal_coverage,conformal_coverage_gap,selective_ece,dataset,rep,calib_sha256
rf_importance,0.33,4,12,gb,none,1550722020,0.7854785478547854,0.8486137918933148,0.1640709376272066,0.11529277193611792,0.10667309231981499,0.004049071955250505,0.014190879501561837,0.31474700716365045,0.27238918814271196,1.386138613861386,0.900990099009901,0.03948553698328494,0.11645664203982407,cleveland,22,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.25,3,12,gb,none,1550722020,0.7656765676567657,0.8199026144937708,0.17647096751071936,0.09800801432079906,0.1382921723439071,0.07666031019577946,0.013841856145193648,0.3083633463838487,0.24575468759969146,1.3795379537953796,0.9075907590759076,0.060104093684315796,0.11020198017468093,cleveland,22,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,1.0,12,12,gb,none,2510858870,0.8118811881188119,0.8730479031409019,0.14560100523663302,0.09676958577769874,0.0918021825921938,0.013879989829646777,0.007868387403417776,0.33439421121645535,0.26107096714048916,1.231023102310231,0.900990099009901,0.03948553698328494,0.08572689718104953,cleveland,23,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.75,9,12,gb,none,2510858870,0.7788778877887789,0.8547113528689242,0.16135169211986822,0.11172436022415047,0.1058627431484338,0.03496821764556324,0.01230489830387746,0.3183003328047487,0.2582891337806128,1.2937293729372936,0.900990099009901,0.0546491842658392,0.10707170324419298,cleveland,23,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.5,6,12,gb,none,2510858870,0.8052805280528053,0.876469556062467,0.15269940443334334,0.10113500019910412,0.0843058055620708,0.04460462751080596,0.02719545912644858,0.3295341359414123,0.25617325082518216,1.2772277227722773,0.900990099009901,0.0546491842658392,0.08958923505007022,cleveland,23,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.33,4,12,gb,none,2510858870,0.8118811881188119,0.8458282154763993,0.1552798014928472,0.11490980919137583,0.12472149402507256,0.01895753877447237,0.024129488279265893,0.3231858207823373,0.2785849837383728,1.2904290429042904,0.900990099009901,0.02432188970073057,0.10708446574648099,cleveland,23,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.25,3,12,gb,none,2510858870,0.7656765676567657,0.8247280224600807,0.17527147471750462,0.09937004680039725,0.14067783944063916,0.07684401220442405,0.008208650184680422,0.31174608448667795,0.25330071336401294,1.4356435643564356,0.900990099009901,0.0546491842658392,0.10463403099095848,cleveland,23,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,1.0,12,12,gb,none,2625007258,0.7821782178217822,0.8749780663274258,0.15622298916314187,0.11366458823179915,0.08784877946109942,0.006906941266209055,0.028202004121099578,0.3261605988460645,0.2681591349168998,1.2343234323432344,0.900990099009901,0.02432188970073057,0.10486144704614607,cleveland,24,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.75,9,12,gb,none,2625007258,0.7755775577557755,0.8708545358834883,0.1569691073341199,0.12022528591214382,0.09058303998086936,0.012581998474446965,0.01932123862160745,0.33233804184977594,0.2804500618797116,1.2508250825082508,0.900990099009901,0.00915824241817631,0.08812206939982262,cleveland,24,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.5,6,12,gb,none,2625007258,0.7722772277227723,0.8716002807510089,0.15908224464008633,0.10155756127582233,0.08527953492916718,0.01140859394863969,0.040702534487745856,0.3235072559436994,0.2889942960902542,1.2706270627062706,0.900990099009901,0.00915824241817631,0.11164711221502494,cleveland,24,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.33,4,12,gb,none,2625007258,0.7524752475247525,0.8398183891910861,0.1688845360872466,0.10603555116046429,0.11748719270021306,0.045008899059242324,0.029470272020412303,0.314928588626654,0.25463383076860024,1.3432343234323432,0.900990099009901,0.02432188970073057,0.0997795987980921,cleveland,24,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.25,3,12,gb,none,2625007258,0.735973597359736,0.8353000526408142,0.17361132755100644,0.09834396298887794,0.12831392560389784,0.07159356725146204,0.026779079106033846,0.31279285827724285,0.24641670527971998,1.3201320132013201,0.900990099009901,0.03948553698328494,0.08064517821753983,cleveland,24,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,1.0,12,12,gb,none,144168133,0.7887788778877888,0.8691437094227058,0.1539470415763057,0.09994423693918375,0.0985672772926531,0.023145181795067415,0.0076527045395248655,0.3282691046337206,0.2779395708825638,1.2706270627062706,0.900990099009901,0.0546491842658392,0.10001460441050078,cleveland,25,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.75,9,12,gb,none,144168133,0.7722772277227723,0.8591858220740479,0.1682960513618186,0.1271736399053057,0.09612632341370096,0.025743707093821566,0.0005497589110144974,0.3124673702356951,0.25876941397417624,1.283828382838284,0.900990099009901,0.0546491842658392,0.11959976890860757,cleveland,25,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.5,6,12,gb,none,144168133,0.768976897689769,0.8466836287067907,0.17153820364685607,0.12088601168872262,0.10392965332838645,0.01964785151284021,0.020312812669667002,0.30446983483435336,0.2591690798626929,1.3333333333333333,0.900990099009901,0.02432188970073057,0.11478558029682062,cleveland,25,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.33,4,12,gb,none,144168133,0.7458745874587459,0.8215037725916827,0.1799428560957526,0.11624052069615579,0.15086261335559112,0.004054157131960334,0.02260217249395799,0.30245957004002433,0.26906173493406993,1.3597359735973598,0.900990099009901,0.00600540486437795,0.10958953225816032,cleveland,25,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.25,3,12,gb,none,144168133,0.7788778877887789,0.8241138796280049,0.16837816611506162,0.10105528953139363,0.13903786992175496,0.008745232646834578,0.002547623443759861,0.3078838774938145,0.2726597035874532,1.386138613861386,0.900990099009901,0.02432188970073057,0.1030247925503658,cleveland,25,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,1.0,12,12,gb,none,614969744,0.8118811881188119,0.8613353219863132,0.15584084799538567,0.11127966663147841,0.10458352013261306,0.018724891939994825,0.02020698964395154,0.32478472252619317,0.26314194117919254,1.3102310231023102,0.900990099009901,0.02432188970073057,0.10744625042278827,cleveland,26,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.75,9,12,gb,none,614969744,0.768976897689769,0.855457097736445,0.16721931102327534,0.13037076364439015,0.10437880351910826,0.007601067887109014,0.01942440952450214,0.3160496085218952,0.26393192795763876,1.2904290429042904,0.900990099009901,0.02432188970073057,0.1235985026685602,cleveland,26,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.5,6,12,gb,none,614969744,0.7854785478547854,0.8584839445516758,0.16517502390894434,0.1144869990161043,0.10435569518560366,0.03567251461988308,0.010348386763463197,0.319435526349948,0.2629950492317772,1.2937293729372936,0.900990099009901,0.06981283154839346,0.11469614429351908,cleveland,26,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.33,4,12,gb,none,614969744,0.7821782178217822,0.8299263028601509,0.16848318893068612,0.12424505711448144,0.13519049401078617,0.0067976099669462275,0.0034665661479036103,0.3122601893847241,0.2776060817307768,1.353135313531353,0.900990099009901,0.06981283154839346,0.11176855328678625,cleveland,26,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.25,3,12,gb,none,614969744,0.7920792079207921,0.8076197578522548,0.17266738571218168,0.10672910305399405,0.16967738588177494,0.03277777777777802,0.049938080531924015,0.30656818934092095,0.2580182536515067,1.3993399339933994,0.900990099009901,0.08497647883094794,0.10537363166862312,cleveland,26,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,1.0,12,12,gb,none,654931739,0.8052805280528053,0.8584400772065275,0.1587634293955165,0.10638498413450881,0.1048318445974519,0.024152046783625702,0.018610737383708734,0.3233480671669231,0.266086512165624,1.3036303630363035,0.900990099009901,0.0546491842658392,0.09897827052997048,cleveland,27,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.75,9,12,gb,none,654931739,0.8151815181518152,0.8534391998596246,0.15943312801113682,0.13017813728182814,0.11324931188653761,0.019964403763030658,0.02568467210439171,0.32011787612082265,0.26704243992880616,1.3465346534653466,0.900990099009901,0.0546491842658392,0.13172126866733863,cleveland,27,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.5,6,12,gb,none,654931739,0.768976897689769,0.8572995262326724,0.16696463337959688,0.13678318726567903,0.09477147237522061,0.003741418764302118,0.0031488318782744995,0.306001402741793,0.2659134536615323,1.297029702970297,0.900990099009901,0.03948553698328494,0.13225960425858613,cleveland,27,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.33,4,12,gb,none,654931739,0.7557755775577558,0.828478680470258,0.17564552992684318,0.12457735878214654,0.13203225150617834,0.04436562420544121,0.020210740818021683,0.3044742118479686,0.2615050970973255,1.3498349834983498,0.900990099009901,0.03948553698328494,0.12030388821109277,cleveland,27,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.25,3,12,gb,none,654931739,0.7326732673267327,0.7930996666081769,0.19078205232486467,0.11199258760145635,0.1956543145526642,0.04952135774218147,0.06461954477859772,0.2971776006828222,0.2574195752919069,1.4290429042904291,0.900990099009901,0.06981283154839346,0.12184097759363705,cleveland,27,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,1.0,12,12,gb,none,4081506829,0.801980198019802,0.8592296894191963,0.15640394808022837,0.12830440634059778,0.11246254171087577,0.0345703025680143,0.001876192892256101,0.31749850273772745,0.2593634691546621,1.2904290429042904,0.900990099009901,0.03948553698328494,0.10477124089414706,cleveland,28,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.75,9,12,gb,none,4081506829,0.7788778877887789,0.8510264958764696,0.16396148572396763,0.1106082093504875,0.11368122315234667,0.015191965420798481,0.02350574374660297,0.3163009527836079,0.2789530751375866,1.2937293729372936,0.900990099009901,0.03948553698328494,0.11454082203279468,cleveland,28,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.5,6,12,gb,none,4081506829,0.7722772277227723,0.846595894016494,0.17218789743589596,0.1374514197639458,0.11150260387356103,0.046127637935418075,0.01537924172222152,0.3111861005024867,0.2500947254465582,1.3366336633663367,0.900990099009901,0.06981283154839346,0.12452150561825638,cleveland,28,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.33,4,12,gb,none,4081506829,0.735973597359736,0.7907308299701702,0.2020010878258335,0.15372590408335154,0.1850137857433082,0.05502034070683959,0.0012658412805755248,0.29278457257528234,0.2668699109007314,1.4587458745874586,0.900990099009901,0.0546491842658392,0.15996426206685602,cleveland,28,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.25,3,12,gb,none,4081506829,0.7194719471947195,0.7820889629759608,0.2003489224590758,0.13011589825114017,0.197772779839653,0.1036505212306128,0.014642471108093746,0.2870749135224452,0.24653052211733412,1.448844884488449,0.900990099009901,0.06981283154839346,0.12150718141887033,cleveland,28,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,1.0,12,12,gb,none,3471424549,0.7986798679867987,0.862739077031058,0.15702078567763605,0.11366593343214441,0.09756128189705576,0.040868293923214005,0.004853021988900225,0.3241548113254126,0.2575804342868081,1.2574257425742574,0.900990099009901,0.0546491842658392,0.11165500467905284,cleveland,29,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.75,9,12,gb,none,3471424549,0.7788778877887789,0.8579136690647482,0.16145421939201365,0.11528472469423619,0.10114144496173733,0.026282735825069903,0.012319820777241197,0.3185659795635489,0.27300972798228,1.3234323432343233,0.900990099009901,0.06981283154839346,0.10731267803648278,cleveland,29,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.5,6,12,gb,none,3471424549,0.7953795379537953,0.8599096332689945,0.15875926915646973,0.12214193429462741,0.09689731856951622,7.05568268496437e-05,0.020970813971261493,0.321874373855212,0.28053151215224104,1.306930693069307,0.900990099009901,0.02432188970073057,0.11885989710021007,cleveland,29,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.33,4,12,gb,none,3471424549,0.7755775577557755,0.8271626601158099,0.17269702416936758,0.12900917107298784,0.1333764362880437,0.006242054411390807,0.06833169901628816,0.30571718059378583,0.28346318921037955,1.4290429042904291,0.900990099009901,0.02432188970073057,0.12750618505397088,cleveland,29,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
rf_importance,0.25,3,12,gb,none,3471424549,0.768976897689769,0.8295972977715388,0.1702378933310861,0.09104668914851415,0.12844906970221232,0.08802313755403024,0.034777709152096395,0.3096176283046801,0.23785419274384897,1.3696369636963697,0.900990099009901,0.06981283154839346,0.09075816597913278,cleveland,29,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,logistic,none,2103670074,0.8184818481848185,0.8869977188980523,0.12828173817194852,0.07164220942271392,0.07517415606650414,0.024286803966437787,0.0058466353932225545,0.34129989330269017,0.2688249677021065,1.165016501650165,0.900990099009901,0.0546491842658392,0.05411935429698314,cleveland,0,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,logistic,none,2103670074,0.8151815181518152,0.8848920863309353,0.13093756280126922,0.07868312187114952,0.07602469148354468,0.01962242562929073,0.021857964291835646,0.3379986666821978,0.2674542683901764,1.198019801980198,0.900990099009901,0.06981283154839346,0.057637172312102455,cleveland,0,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,logistic,none,2103670074,0.8316831683168316,0.8804176171258116,0.13258263691575703,0.08196681425522655,0.08331964496895433,0.03277650648360031,0.005725887145442546,0.336011125613332,0.24686353040846978,1.1848184818481848,0.900990099009901,0.08497647883094794,0.05377925879249746,cleveland,0,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,logistic,none,2103670074,0.8217821782178217,0.8655246534479732,0.13811812521134267,0.06796429526347324,0.11037007112815184,0.03875286041189929,0.030341294044808592,0.3410783875912792,0.2561544638416635,1.1947194719471947,0.900990099009901,0.0546491842658392,0.06834236424557356,cleveland,0,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,logistic,none,2103670074,0.801980198019802,0.8564660466748553,0.14471893012334217,0.08269288312188577,0.1201234688132523,0.006076150521230783,0.02479600658806934,0.3351695412510763,0.2708363113405811,1.3234323432343233,0.900990099009901,0.0546491842658392,0.06085332571913958,cleveland,0,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,logistic,none,222924574,0.8316831683168316,0.8944113002281101,0.12561937858439487,0.04906821669663844,0.07157503723112324,0.025041952707856696,0.029484920404771714,0.34411943498922515,0.26734451401991566,1.1914191419141915,0.900990099009901,0.03948553698328494,0.03952385582683146,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,logistic,none,222924574,0.834983498349835,0.8955957185471136,0.1253854295249608,0.05936123386640043,0.06957439060618274,0.03515382659547417,0.007954439327682278,0.34378319119224515,0.26535678537339313,1.1683168316831682,0.900990099009901,0.06981283154839346,0.03706727079163535,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,logistic,none,222924574,0.8250825082508251,0.8884234076153712,0.1275790731681883,0.06040267842783644,0.07880224203900231,0.038689295703025706,0.006571601491325588,0.340353843381681,0.25527684589363786,1.1947194719471947,0.900990099009901,0.08497647883094794,0.04443103632275775,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,logistic,none,222924574,0.8217821782178217,0.8748903316371291,0.1357439081389014,0.05916163311960057,0.10133416536806011,0.047211416221713765,0.004956109438494449,0.3404979876659264,0.2587325457176277,1.2343234323432344,0.900990099009901,0.08497647883094794,0.05331841786480626,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,logistic,none,222924574,0.7854785478547854,0.869012107387261,0.1427838629843518,0.07531595078851527,0.11253330098307683,0.021189295703025635,0.02911445762245511,0.33471924916819146,0.2739569219872615,1.2706270627062706,0.9042904290429042,0.004303873486137477,0.054101134191590565,cleveland,1,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,logistic,none,2177405937,0.8448844884488449,0.8969117389015616,0.12345619763080745,0.05654418489677331,0.07178780864442214,0.016385710653445185,0.008388491518124555,0.34918720775780604,0.2760781914929015,1.1782178217821782,0.900990099009901,0.03948553698328494,0.04741645578973544,cleveland,2,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,logistic,none,2177405937,0.834983498349835,0.8937094227057378,0.12548859472593804,0.06993560902817521,0.07084275532821491,0.01569285532672271,0.011192106557411596,0.34423021857352315,0.2751252569953537,1.1848184818481848,0.900990099009901,0.03948553698328494,0.04536281203142469,cleveland,2,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
